2018-06-10 14:31:03.583 [main] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 10086 (http)
2018-06-10 14:31:03.589 [main] INFO  org.apache.catalina.core.StandardService - Starting service Tomcat
2018-06-10 14:31:03.590 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.0.32
2018-06-10 14:31:03.683 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-06-10 14:31:03.683 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1246 ms
2018-06-10 14:31:04.387 [localhost-startStop-1] INFO  o.s.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-06-10 14:31:04.387 [localhost-startStop-1] INFO  o.s.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-06-10 14:31:04.387 [localhost-startStop-1] INFO  o.s.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-06-10 14:31:04.387 [localhost-startStop-1] INFO  o.s.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2018-06-10 14:31:04.387 [localhost-startStop-1] INFO  o.s.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'MyFilter' to urls: [/*]
2018-06-10 14:31:04.387 [localhost-startStop-1] INFO  o.s.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'remoteIpFilter' to: [/*]
2018-06-10 14:31:04.387 [localhost-startStop-1] INFO  o.s.boot.context.embedded.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
2018-06-10 14:31:04.401 [localhost-startStop-1] INFO  c.s.s.c.s.config.webConfig.FilterConfig - my filter init.....
2018-06-10 14:31:04.651 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@78b729e6: startup date [Sun Jun 10 14:31:02 CST 2018]; root of context hierarchy
2018-06-10 14:31:04.721 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user]}" onto java.lang.String com.springbootpro.ssm.com.springbootssm.app.TestController.home()
2018-06-10 14:31:04.721 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ || /index]}" onto public java.lang.String com.springbootpro.ssm.com.springbootssm.app.TestController.toIndex()
2018-06-10 14:31:04.723 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-06-10 14:31:04.723 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-06-10 14:31:04.773 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-06-10 14:31:04.773 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-06-10 14:31:04.808 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-06-10 14:31:05.173 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-06-10 14:31:05.195 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-10086"]
2018-06-10 14:31:05.199 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-10086"]
2018-06-10 14:31:05.207 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2018-06-10 14:31:05.218 [main] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat started on port(s): 10086 (http)
2018-06-10 14:31:05.220 [main] INFO  c.s.s.c.springbootssm.config.rouorcesConfig.Runner - runner init.....
2018-06-10 14:31:05.221 [main] INFO  com.springbootpro.ssm.SsmApplication - Started SsmApplication in 2.98 seconds (JVM running for 3.716)
2018-06-10 14:32:35.743 [main] INFO  com.springbootpro.ssm.SsmApplication - project init
2018-06-10 14:32:36.017 [main] INFO  com.springbootpro.ssm.SsmApplication - Starting SsmApplication on DESKTOP-ENODUB5 with PID 138740 (G:\ideaPro\springbootssm\target\classes started by Elliot in G:\ideaPro\springbootssm)
2018-06-10 14:32:36.018 [main] INFO  com.springbootpro.ssm.SsmApplication - No active profile set, falling back to default profiles: default
2018-06-10 14:32:36.095 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.2.4.Final
2018-06-10 14:32:36.179 [main] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@75f32542: startup date [Sun Jun 10 14:32:36 CST 2018]; root of context hierarchy
2018-06-10 14:32:36.253 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 初始化数据源环境...
2018-06-10 14:32:36.253 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 加载主数据源....
2018-06-10 14:32:36.287 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 主数据源加载完毕...
2018-06-10 14:32:36.287 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 加载更多数据源...
2018-06-10 14:32:36.287 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 初始化数据源:ds1
2018-06-10 14:32:36.293 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 初始化ds1完毕
2018-06-10 14:32:36.293 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 初始化数据源:ds2
2018-06-10 14:32:36.300 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 初始化ds2完毕
2018-06-10 14:32:36.300 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 更多数据源加载完毕
2018-06-10 14:32:36.300 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 初始化完毕...
2018-06-10 14:32:36.612 [main] INFO  o.s.b.factory.support.DefaultListableBeanFactory - Overriding bean definition for bean 'beanNameViewResolver' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration; factoryMethodName=beanNameViewResolver; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/springframework/boot/autoconfigure/web/ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter; factoryMethodName=beanNameViewResolver; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/springframework/boot/autoconfigure/web/WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter.class]]
2018-06-10 14:32:36.662 [main] INFO  o.s.b.logging.ClasspathLoggingApplicationListener - Application failed to start with classpath: [file:/G:/java/jdk8/jre/lib/charsets.jar, file:/G:/java/jdk8/jre/lib/deploy.jar, file:/G:/java/jdk8/jre/lib/ext/access-bridge-64.jar, file:/G:/java/jdk8/jre/lib/ext/cldrdata.jar, file:/G:/java/jdk8/jre/lib/ext/dnsns.jar, file:/G:/java/jdk8/jre/lib/ext/jaccess.jar, file:/G:/java/jdk8/jre/lib/ext/jfxrt.jar, file:/G:/java/jdk8/jre/lib/ext/localedata.jar, file:/G:/java/jdk8/jre/lib/ext/nashorn.jar, file:/G:/java/jdk8/jre/lib/ext/sunec.jar, file:/G:/java/jdk8/jre/lib/ext/sunjce_provider.jar, file:/G:/java/jdk8/jre/lib/ext/sunmscapi.jar, file:/G:/java/jdk8/jre/lib/ext/sunpkcs11.jar, file:/G:/java/jdk8/jre/lib/ext/zipfs.jar, file:/G:/java/jdk8/jre/lib/javaws.jar, file:/G:/java/jdk8/jre/lib/jce.jar, file:/G:/java/jdk8/jre/lib/jfr.jar, file:/G:/java/jdk8/jre/lib/jfxswt.jar, file:/G:/java/jdk8/jre/lib/jsse.jar, file:/G:/java/jdk8/jre/lib/management-agent.jar, file:/G:/java/jdk8/jre/lib/plugin.jar, file:/G:/java/jdk8/jre/lib/resources.jar, file:/G:/java/jdk8/jre/lib/rt.jar, file:/G:/ideaPro/springbootssm/target/classes/, file:/C:/Users/Elliot/.m2/repository/org/springframework/boot/spring-boot-starter-thymeleaf/1.3.3.RELEASE/spring-boot-starter-thymeleaf-1.3.3.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/boot/spring-boot-starter/1.3.3.RELEASE/spring-boot-starter-1.3.3.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/boot/spring-boot/1.3.3.RELEASE/spring-boot-1.3.3.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/1.3.3.RELEASE/spring-boot-autoconfigure-1.3.3.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/yaml/snakeyaml/1.16/snakeyaml-1.16.jar, file:/C:/Users/Elliot/.m2/repository/org/thymeleaf/thymeleaf-spring4/3.0.7.RELEASE/thymeleaf-spring4-3.0.7.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/thymeleaf/thymeleaf/3.0.7.RELEASE/thymeleaf-3.0.7.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/attoparser/attoparser/2.0.4.RELEASE/attoparser-2.0.4.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/unbescape/unbescape/1.1.5.RELEASE/unbescape-1.1.5.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/slf4j/slf4j-api/1.7.16/slf4j-api-1.7.16.jar, file:/C:/Users/Elliot/.m2/repository/nz/net/ultraq/thymeleaf/thymeleaf-layout-dialect/2.2.2/thymeleaf-layout-dialect-2.2.2.jar, file:/C:/Users/Elliot/.m2/repository/nz/net/ultraq/thymeleaf/thymeleaf-expression-processor/1.1.3/thymeleaf-expression-processor-1.1.3.jar, file:/C:/Users/Elliot/.m2/repository/org/codehaus/groovy/groovy/2.4.6/groovy-2.4.6.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/boot/spring-boot-starter-web/1.3.3.RELEASE/spring-boot-starter-web-1.3.3.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/boot/spring-boot-starter-tomcat/1.3.3.RELEASE/spring-boot-starter-tomcat-1.3.3.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.0.32/tomcat-embed-core-8.0.32.jar, file:/C:/Users/Elliot/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.0.32/tomcat-embed-el-8.0.32.jar, file:/C:/Users/Elliot/.m2/repository/org/apache/tomcat/embed/tomcat-embed-logging-juli/8.0.32/tomcat-embed-logging-juli-8.0.32.jar, file:/C:/Users/Elliot/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.0.32/tomcat-embed-websocket-8.0.32.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/boot/spring-boot-starter-validation/1.3.3.RELEASE/spring-boot-starter-validation-1.3.3.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/hibernate/hibernate-validator/5.2.4.Final/hibernate-validator-5.2.4.Final.jar, file:/C:/Users/Elliot/.m2/repository/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar, file:/C:/Users/Elliot/.m2/repository/org/jboss/logging/jboss-logging/3.3.0.Final/jboss-logging-3.3.0.Final.jar, file:/C:/Users/Elliot/.m2/repository/com/fasterxml/classmate/1.1.0/classmate-1.1.0.jar, file:/C:/Users/Elliot/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.6.5/jackson-databind-2.6.5.jar, file:/C:/Users/Elliot/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.6.5/jackson-annotations-2.6.5.jar, file:/C:/Users/Elliot/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.6.5/jackson-core-2.6.5.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/spring-web/4.2.5.RELEASE/spring-web-4.2.5.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/spring-beans/4.2.5.RELEASE/spring-beans-4.2.5.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/spring-context/4.2.5.RELEASE/spring-context-4.2.5.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/spring-webmvc/4.2.5.RELEASE/spring-webmvc-4.2.5.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/spring-expression/4.2.5.RELEASE/spring-expression-4.2.5.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/boot/spring-boot-starter-logging/1.3.3.RELEASE/spring-boot-starter-logging-1.3.3.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/ch/qos/logback/logback-classic/1.1.5/logback-classic-1.1.5.jar, file:/C:/Users/Elliot/.m2/repository/ch/qos/logback/logback-core/1.1.5/logback-core-1.1.5.jar, file:/C:/Users/Elliot/.m2/repository/org/slf4j/jcl-over-slf4j/1.7.16/jcl-over-slf4j-1.7.16.jar, file:/C:/Users/Elliot/.m2/repository/org/slf4j/jul-to-slf4j/1.7.16/jul-to-slf4j-1.7.16.jar, file:/C:/Users/Elliot/.m2/repository/org/slf4j/log4j-over-slf4j/1.7.16/log4j-over-slf4j-1.7.16.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/spring-core/4.2.5.RELEASE/spring-core-4.2.5.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/boot/spring-boot-starter-aop/1.3.3.RELEASE/spring-boot-starter-aop-1.3.3.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/spring-aop/4.2.5.RELEASE/spring-aop-4.2.5.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/aopalliance/aopalliance/1.0/aopalliance-1.0.jar, file:/C:/Users/Elliot/.m2/repository/org/aspectj/aspectjweaver/1.8.8/aspectjweaver-1.8.8.jar, file:/C:/Users/Elliot/.m2/repository/org/mybatis/spring/boot/mybatis-spring-boot-starter/1.1.1/mybatis-spring-boot-starter-1.1.1.jar, file:/C:/Users/Elliot/.m2/repository/org/mybatis/spring/boot/mybatis-spring-boot-autoconfigure/1.1.1/mybatis-spring-boot-autoconfigure-1.1.1.jar, file:/C:/Users/Elliot/.m2/repository/org/mybatis/mybatis/3.4.0/mybatis-3.4.0.jar, file:/C:/Users/Elliot/.m2/repository/org/mybatis/mybatis-spring/1.3.0/mybatis-spring-1.3.0.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/boot/spring-boot-starter-jdbc/1.3.3.RELEASE/spring-boot-starter-jdbc-1.3.3.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/apache/tomcat/tomcat-jdbc/8.0.32/tomcat-jdbc-8.0.32.jar, file:/C:/Users/Elliot/.m2/repository/org/apache/tomcat/tomcat-juli/8.0.32/tomcat-juli-8.0.32.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/spring-jdbc/4.2.5.RELEASE/spring-jdbc-4.2.5.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/spring-tx/4.2.5.RELEASE/spring-tx-4.2.5.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/springframework/boot/spring-boot-configuration-processor/1.3.3.RELEASE/spring-boot-configuration-processor-1.3.3.RELEASE.jar, file:/C:/Users/Elliot/.m2/repository/org/json/json/20140107/json-20140107.jar, file:/C:/Users/Elliot/.m2/repository/org/projectlombok/lombok/1.18.0/lombok-1.18.0.jar, file:/C:/Users/Elliot/.m2/repository/mysql/mysql-connector-java/5.1.21/mysql-connector-java-5.1.21.jar, file:/G:/java/IDEA/IntelliJ%20IDEA%202017.2.4/lib/idea_rt.jar]
2018-06-10 14:34:49.493 [main] INFO  com.springbootpro.ssm.SsmApplication - project init
2018-06-10 14:34:49.719 [main] INFO  com.springbootpro.ssm.SsmApplication - Starting SsmApplication on DESKTOP-ENODUB5 with PID 139960 (G:\ideaPro\springbootssm\target\classes started by Elliot in G:\ideaPro\springbootssm)
2018-06-10 14:34:49.719 [main] INFO  com.springbootpro.ssm.SsmApplication - No active profile set, falling back to default profiles: default
2018-06-10 14:34:49.762 [main] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@78b729e6: startup date [Sun Jun 10 14:34:49 CST 2018]; root of context hierarchy
2018-06-10 14:34:49.798 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.2.4.Final
2018-06-10 14:34:49.844 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 初始化数据源环境...
2018-06-10 14:34:49.845 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 加载主数据源....
2018-06-10 14:34:49.875 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 主数据源加载完毕...
2018-06-10 14:34:49.875 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 加载更多数据源...
2018-06-10 14:34:49.875 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 初始化数据源:ds1
2018-06-10 14:34:49.882 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 初始化ds1完毕
2018-06-10 14:34:49.882 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 初始化数据源:ds2
2018-06-10 14:34:49.886 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 初始化ds2完毕
2018-06-10 14:34:49.887 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 更多数据源加载完毕
2018-06-10 14:34:49.887 [main] INFO  c.s.s.c.s.c.d.DynamicDataSourceRegister - 初始化完毕...
2018-06-10 14:34:50.262 [main] INFO  o.s.b.factory.support.DefaultListableBeanFactory - Overriding bean definition for bean 'beanNameViewResolver' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.autoconfigure.web.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration; factoryMethodName=beanNameViewResolver; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/springframework/boot/autoconfigure/web/ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter; factoryMethodName=beanNameViewResolver; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/springframework/boot/autoconfigure/web/WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter.class]]
2018-06-10 14:34:50.487 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$bfee6428] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-06-10 14:34:50.863 [main] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 10086 (http)
2018-06-10 14:34:50.868 [main] INFO  org.apache.catalina.core.StandardService - Starting service Tomcat
2018-06-10 14:34:50.869 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.0.32
2018-06-10 14:34:50.932 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-06-10 14:34:50.932 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1170 ms
2018-06-10 14:34:51.618 [localhost-startStop-1] INFO  o.s.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-06-10 14:34:51.619 [localhost-startStop-1] INFO  o.s.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-06-10 14:34:51.619 [localhost-startStop-1] INFO  o.s.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
